"2023-09-08","19.31199411331862","34.54304635761589","33","674.2658278145698","818.2099999999997","1154.4299999999992","1330.2400000000005","818.0999999999997","1154.1699999999992","1330.2400000000005","4705","4705","169884.70000000007","47471.730000000025","6256.510000000001","596.3100000000001","249.07000000000005","69.19999999999999"
"2023-09-09","16.97736969022445","37.35893155258765","26","676.0764273789642","8003.219999999999","11628.47999999999","13254.150000000005","7685.92","11111.31","12739.080000000005","38890","38150","1439616.9800000007","410975.82999999996","64364.39999999998","6151.840000000001","2398.280000000001","534.4999999999998"
"2023-09-10","18.523421588594708","27.991853360488797","21","676.713645621181","8107.540000000004","11537.589999999998","13013.769999999997","7795.859999999998","11052.57","12568.99","36628","35999","1424540.2600000012","407439.76999999996","62713.91999999997","5568.380000000006","2192","393.80000000000024"
"2023-09-11","15.560134310134309","34.777472527472526","25","676.7671153846155","10339.61","15748.439999999999","17879.870000000006","8910.809999999998","13507.500000000005","16534.689999999995","42329","38940","1677834.8999999992","484417.63000000006","85834.73","8734.05","3099.6700000000023","353.4800000000001"
"2023-09-12","15.607436230004323","36.36575875486381","30","676.4752529182878","9257.920000000002","14659.119999999992","16983.659999999996","7496.8600000000015","11746.35","14977.499999999996","37304","32203","1519208.3400000003","439974.1899999999","84502.28000000006","9515.359999999999","3421.319999999999","458.1699999999999"
"2023-09-13","16.312260536398465","44.81773399014779","34","675.9891625615761","15656.019999999997","23798.360000000015","26993.31999999998","11616.439999999993","17746.269999999993","22246.869999999995","55283","49185","2637575.329999998","763341.8400000002","139249.22999999986","13428.619999999997","4918.320000000004","660.0499999999998"
"2023-09-14","18.149672306050906","41.1440329218107","31","676.042249657064","12243.109999999995","17689.94000000002","19721.58999999999","11886.750000000007","17202.110000000004","19467.559999999983","56155","55288","2131526.059999999","611367.3800000001","100053.67000000011","8001.810000000003","3052.8999999999996","488.76000000000016"
"2023-09-15","16.999235474006113","37.642201834862384","34","676.4894954128439","2134.6600000000003","2997.480000000002","3378.7300000000014","2035.9899999999996","2860.330000000002","3238.8000000000006","11138","10941","444482.63000000006","124997.03","16449.33000000001","1512.960000000001","564.5999999999996","156.0799999999999"
"2023-09-16","18.528384942319367","37.28688524590164","32","675.6582103825141","11244.740000000027","16898.530000000006","19804.949999999997","10362.14000000002","15480.259999999995","18315.329999999998","49385","47721","2008622.4700000004","575723.41","97276.59000000004","10740.979999999987","4336.569999999998","939.2199999999998"
"2023-09-17","16.8984648122815","43.883720930232556","34","675.8624897400823","8162.610000000005","11434.630000000003","13074.230000000007","6807.260000000003","9583.300000000012","11119.010000000006","29059","27252","1396535.909999999","411320.1100000003","57454.62","6015.989999999995","2316.6299999999965","556.8200000000006"
"2023-09-18","19.12220702234382","35.247606019151846","25","675.7055540355678","6534.69","10509.950000000013","12608.470000000014","5741.68","8936.199999999999","10698.44000000001","29733","28062","1193874.57","359043.72999999986","67643.62000000002","8475.06","3168.680000000004","775.270000000001"
"2023-09-19","18.952728378172974","35.493844049247606","30","675.5384815321482","8021.870000000003","11090.38999999999","12387.8","7766.590000000007","10779.879999999992","12149.149999999998","39142","38448","1472547.4199999985","419464.7999999998","60859.19999999999","4817.289999999999","1970.0199999999984","448.09000000000026"
"2023-09-20","17.88797689618483","38.454172366621066","34","675.8564569083447","9336.449999999993","13095.36000000002","14605.41","8681.819999999992","12258.960000000021","13941.090000000002","42723","41180","1692750.2299999986","487067.18999999994","73351.09000000007","6019.430000000005","2343.1899999999987","443.10000000000036"
"2023-09-21","16.42582333025546","42.82409972299169","35","676.1839750692524","3743.619999999995","5510.600000000003","6542.330000000004","3532.349999999997","5105.45000000001","6027.920000000006","19393","18816","767553.4400000005","218854.65999999983","31831.939999999988","3808.3800000000037","1520.680000000001","421.5300000000001"
"2023-09-22","17.963316369804918","35.58015267175573","26","675.8447519083966","3666.339999999999","5139.790000000001","5911.699999999999","3440.1699999999983","4811.930000000004","5575.709999999997","18791","18265","714042.1399999997","201989.0599999998","27737.490000000038","2673.8300000000045","1133.1900000000003","247.48999999999998"
"2023-09-23","17.83085633404105","32.588110403397025","29","676.1441401273886","6734.460000000006","9291.93","10405.750000000004","6503.880000000005","8974.580000000002","10130.210000000003","31422","30875","1210558.2900000012","345231.8600000001","50039.77000000003","4072.7699999999973","1696.9099999999996","341.9900000000005"
"2023-09-24","17.041590771098967","39.85382513661202","32","676.7552322404375","7941.11","11494.359999999997","12986.380000000003","7528.910000000001","10880.579999999989","12340.299999999997","40503","39697","1433417.3199999984","410608.6099999998","65640.12999999993","5387.200000000001","2186.630000000001","527.1"
"2023-09-25","19.913024570558818","29.96086105675147","28","676.5327005870847","4874.359999999999","6690.259999999998","7324.679999999997","4752.87","6533.029999999996","7224.949999999999","24911","24586","911010.6000000001","259727.04999999996","36678.880000000005","2467.9500000000016","961.0100000000006","209.96000000000015"
"2023-09-26","19.249808429118772","34.99172413793104","32","675.8591586206896","17798.740000000013","25787.72000000003","29279.150000000016","16196.689999999991","23736.650000000023","28022.29000000002","71847","68258","3029513.859999998","879024.6799999996","150590.7300000001","12801.290000000014","5414.340000000001","884.2000000000006"
"2023-09-27","19.811004420057916","35.36488340192044","27","675.3081344307269","18173.940000000002","25474.489999999998","28204.52000000002","16285.729999999992","23401.910000000007","27488.47000000002","73645","68831","3111228.6499999994","897107.6100000008","145366.96000000005","10186.270000000008","4336.760000000006","573.3000000000001"
"2023-09-28","19.030247758017932","34.712722298221614","29","675.0529274965797","13963.629999999997","20223.259999999995","22718.98999999998","13276.380000000014","19363.399999999987","22278.859999999993","61507","59831","2416164.290000001","695146.0199999998","116131.25000000006","9445.060000000009","3809.099999999996","573.5600000000004"
"2023-09-29","18.268876611418044","38.98342541436464","35","675.1113259668514","4688.400000000002","6736.099999999999","7533.99","3841.6699999999983","5645.730000000001","6940.830000000002","19324","16872","805312.4899999996","231591.27","37720.23999999999","3130.2300000000005","1241.5","181.18"
"2023-10-08","18.96914446002805","39.87938288920056","36","675.9770266479661","8209.809999999992","11190.96000000001","12143.380000000001","8204.87999999999","11183.58000000001","12139.82","41587","41569","1486707.889999998","423437.2800000006","59145.65000000001","3737.830000000005","1371.839999999999","325.64"
"2023-10-09","17.173649058894963","52.22950819672131","38","676.6291666666665","4498.370000000002","6319.889999999991","7291.060000000007","4442.140000000001","6219.129999999995","7164.420000000008","24003","23790","895304.1100000003","253083.8200000003","36454.70999999998","3188.760000000001","1401.7700000000023","487.2500000000002"
"2023-10-10","15.868490186988103","55.23922114047288","40","677.420319888734","1734.6800000000014","2568.18","2955.2200000000003","1595.220000000001","2316.08","2693.3599999999997","8349","8101","418686.6999999996","114039.49000000008","14731.039999999999","1567.1600000000005","557.9000000000005","163.58999999999992"
"2023-10-11","17.610213445042888","45.497307001795335","34","676.5490484739674","2340.1200000000003","3174.2100000000005","3468.8299999999967","2286.5900000000006","3095.8500000000013","3411.2599999999966","12249","12101","505452.5600000002","140855.44000000015","17187.22999999999","1181.4999999999995","440.4599999999998","114.63999999999997"
"2023-10-12","15.013138138138137","45.37162162162162","35","676.7633108108105","1955.8200000000006","2849.1400000000003","3195.939999999998","1871.6000000000013","2724.21","3108.319999999997","10463","10197","383831.5600000001","108859.44999999998","15818.240000000002","1433.1200000000006","493.1199999999997","105.31999999999995"
"2023-10-13","17.28869895536562","42.91794871794872","36","676.5387350427349","1716.65","2449.1000000000013","2735.1500000000005","1699.1299999999999","2422.540000000002","2717.7100000000005","9811","9742","407367.19999999995","113404.53000000003","14472.159999999996","1160.1599999999996","425.6699999999999","122.56000000000009"
"2023-10-14","16.22359021127831","51.510259917920656","39","676.8856497948021","2281.97","3206.799999999998","3540.919999999996","2247.21","3154.4899999999966","3493.9199999999955","12796","12713","526397.1099999996","146447.17999999996","18315.96000000001","1363.7499999999998","492.5600000000002","141.72"
"2023-10-15","16.32241215574549","50.72792022792023","38","676.8904415954414","1637.28","2341.100000000003","2581.8400000000015","1566.6699999999998","2248.650000000002","2502.7300000000023","8841","8732","414530.62000000005","113346.1699999999","13613.589999999995","1039.4999999999998","346.42999999999995","102.87999999999997"
"2023-10-16","17.13314580403188","44.77777777777778","36","676.601772151899","2528.559999999999","3569.380000000001","3943.660000000002","2405.98","3408.830000000003","3819.940000000003","13474","13198","570629.7999999997","159476.49","20573.349999999984","1565.749999999999","574.7700000000001","127.65999999999993"
"2023-10-17","16.02079538554948","51.12841530054645","39","675.8508743169401","2287.560000000001","3275.2100000000037","3711.98","2173.3100000000004","3104.4200000000037","3539.5099999999993","12414","12137","525864.86","146403.34000000003","18897.319999999985","1718.1899999999998","643.5200000000006","199.39999999999995"
"2023-10-18","14.909046214355946","56.19469026548673","41","676.2726769911502","751.5499999999996","1083.060000000001","1230.2700000000004","725.2299999999998","1045.5800000000006","1194.1800000000003","4165","4110","219312.45999999982","58849.11000000003","5978.659999999996","578.3599999999996","214.92000000000016","73.31000000000003"
"2023-10-19","16.272009714632663","50.33879781420765","38","676.4403278688534","1494.669999999999","2161.4999999999995","2510.020000000003","1474.4799999999989","2123.609999999999","2468.530000000002","8692","8606","405923.32000000036","110075.69000000009","12785.649999999998","1234.2599999999993","521.4300000000002","153.7399999999999"
"2023-10-20","16.32471264367816","47.71896551724138","37","676.7191724137926","2208.9400000000005","3180.789999999999","3592.07","2122.1500000000005","3017.1699999999987","3394.1","11594","11426","491721.45","137243.99","18270.97000000001","1651.4000000000003","602.4600000000006","186.37999999999988"
"2023-10-21","14.874601003191973","54.19699042407661","38","677.2409439124475","3616.1700000000023","4889.569999999996","5415.700000000001","3464.250000000002","4697.279999999995","5228.229999999998","18065","17750","744167.3999999998","206839.19000000012","24707.529999999984","2039.2000000000003","766.3100000000004","200.86000000000007"
"2023-10-22","17.943109468063255","40.622920517560075","33","676.6388724584102","4394.850000000002","6428.5599999999995","7497.159999999995","4119.050000000001","5914.83","6797.809999999998","22303","21731","824475.0800000007","240434.78999999995","36962.90999999999","3887.8599999999997","1574.339999999999","459.03999999999985"
"2023-10-23","18.134624937903627","40.26080476900149","35","676.4841728763035","5003.400000000001","7078.170000000007","7706.279999999996","4725.010000000004","6597.690000000007","7212.039999999995","25312","24744","947684.2500000003","274263.5199999999","39832.53","2876.7799999999984","918.0999999999997","229.96999999999989"
"2023-10-24","14.48979591836735","50.86479591836735","37","676.2689795918365","2481.970000000001","3695.99","4263.22","2202.180000000002","3231.9900000000002","3711.95","11177","10742","475459.8599999999","135525.88","20467.310000000005","2172.8300000000004","757.5099999999998","220.15999999999997"
"2023-10-25","15.879741727199352","47.738498789346245","38","675.645762711864","3153.559999999998","4783.780000000006","5831.05","2793.1999999999994","4154.950000000004","5049.29","14792","14153","605184.0199999998","173164.23000000007","28319.730000000018","3554.630000000002","1518.0800000000027","421.7500000000008"
"2023-10-26","15.381679389312978","55.98218829516539","41","674.7840203562337","990.34","1307.46","1431.6400000000008","990.32","1307.46","1431.6400000000008","5367","5367","244731.69999999995","66787.34999999998","6541.389999999999","475.0500000000003","170.64999999999998","66.33"
"2023-10-27","14.563313313313314","58.002252252252255","42","674.3943918918922","2263.110000000001","3134.650000000003","3454.1599999999976","2200.3000000000006","3057.4600000000028","3392.9399999999973","11803","11681","460315.14999999985","128969.55999999995","16673.079999999998","1320.9999999999995","463.62999999999965","121.6599999999999"
"2023-10-28","17.36227174249458","50.82451253481894","42","673.6269359331474","3462.9599999999987","4682.300000000005","5182.409999999999","3371.2499999999973","4569.370000000005","5106.650000000001","17259","17063","731311.4899999999","203850.70000000013","24364.76","1907.6599999999994","753.2199999999998","194.37999999999977"
"2023-10-29","18.382665452337584","45.27459016393443","35","673.8935655737707","2652.749999999998","3526.0300000000007","3927.450000000001","2549.149999999999","3400.0200000000004","3822.9200000000023","13727","13425","603557.3300000003","166902.1500000001","18090.62000000001","1444.6099999999985","594.9600000000007","180.23000000000002"
"2023-10-30","16.3277428371768","51.0440251572327","38","674.4858700209649","2028.7599999999998","2728.4200000000005","3039.609999999998","1976.2899999999997","2660.9200000000014","2987.2899999999977","10488","10374","432260.32000000024","120297.34","13947.830000000002","1147.0100000000004","453.73999999999995","135.82000000000005"
"2023-10-31","17.858337133302932","47.529411764705884","38","674.6510396716822","5101.420000000005","6718.360000000001","7495.029999999991","4881.920000000002","6435.029999999999","7240.859999999993","24765","24291","1006412.1900000006","282284.07999999984","33095.88000000002","2782.619999999997","1167.3700000000015","314.8300000000001"
"2023-11-01","18.113236187006677","41.39344262295082","32","674.2215983606557","3060.179999999997","4122.579999999998","4618.529999999997","3046.059999999997","4101.619999999998","4608.209999999998","16634","16581","664248.8100000002","185282.96","21917.590000000004","1781.4299999999994","711.1500000000002","291.3800000000001"
"2023-11-02","16.86806505547956","37.3734610123119","28","674.1681532147746","2679.5600000000013","3683.390000000002","4164.720000000002","2671.2100000000014","3676.130000000002","4163.8200000000015","14943","14926","601788.2900000004","168027.10000000015","20086.51","1751.279999999999","696.4800000000007","288.86999999999983"
"2023-11-03","16.4738897022938","44.77891654465593","34","674.1381551976583","3456.149999999998","4889.040000000001","5629.439999999996","3307.769999999996","4657.400000000002","5427.289999999995","18250","17949","720709.5199999997","201781.85999999993","26817.35000000001","2673.8400000000015","1067.4000000000003","329.3700000000001"
"2023-11-04","15.436996504027967","54.54719562243502","39","675.0506566347469","1807.7799999999995","2597.3800000000006","3018.890000000002","1739.5999999999988","2480.1800000000007","2907.5700000000006","9409","9256","445582.57","120709.45999999995","14885.899999999998","1559.8499999999988","619.1500000000005","164.58999999999995"
"2023-11-05","16.243928354584096","53.6051912568306","41","675.0344398907098","874.6799999999997","1223.21","1450.9899999999998","870.3099999999997","1218.6200000000006","1447.9699999999998","5010","5000","297659.42999999993","76991.40000000004","7268.879999999999","750.6800000000003","336.5999999999996","138.29999999999995"
"2023-11-06","16.673506611947104","51.11217510259918","40","675.9584131326942","1044.0099999999995","1467.7999999999997","1679.4299999999994","1040.5799999999995","1463.7899999999997","1679.0899999999995","5872","5863","320358.8900000003","83605.74999999999","8823.930000000006","804.0000000000005","320.7300000000003","124.69000000000005"
"2023-11-07","17.535339717282262","47.50478796169631","38","676.292476060192","1776.5500000000009","2508.0000000000014","2904.9799999999996","1700.1200000000006","2402.330000000002","2791.9299999999994","9559","9406","455742.8900000003","124582.29999999997","14473.110000000019","1395.47","578.24","204.76000000000008"
"2023-11-08","17.28332529345554","41.9247467438495","33","676.0364109985526","1957.9999999999961","2914.1099999999956","3526.410000000003","1864.7399999999964","2722.1199999999963","3267.1300000000015","10550","10331","475241.68000000046","131716.51000000007","17077.98999999999","2092.9799999999996","879.3300000000008","271.33000000000027"
"2023-11-09","17.01123254401943","42.021857923497265","35","675.4048497267754","3641.2299999999987","5134.4","5728.690000000002","3518.899999999998","4970.489999999998","5581.740000000002","19498","19284","765544.5599999996","215169.97999999972","28929.329999999998","2393.6500000000015","883.3100000000001","262.93000000000006"
"2023-11-10","19.384404924760602","41.19015047879617","34","675.2815868673049","1454.06","2149.2499999999986","2510.870000000001","1393.42","2047.0099999999989","2417.780000000001","7976","7808","401690.14999999985","108369.04000000002","13005.619999999994","1344.3800000000015","543.7800000000004","161.99999999999994"
"2023-11-11","17.618179054567563","50.113543091655266","37","675.1419151846786","3669.339999999999","5606.600000000003","6330.899999999997","3009.269999999999","4526.640000000003","5212.469999999993","14015","12903","725340.5999999994","217726.2999999999","33941.52999999999","3518.3400000000006","1110.7000000000012","207.82999999999967"
"2023-11-12","18.54233166134671","45.49247606019152","38","674.7464432284537","1016.0000000000006","1425.0499999999988","1631.0800000000006","988.6000000000007","1391.8899999999996","1608.7600000000004","5661","5581","332550.39999999985","88145.85000000003","8105.2699999999995","764.2700000000001","310.11000000000007","120.89000000000017"
"2023-11-13","17.712733394551574","50.60606060606061","41","675.159393939394","1950.2000000000003","2594.089999999998","2886.9899999999957","1914.24","2549.1399999999985","2856.5899999999956","10252","10144","480046.9699999998","130685.09","13007.719999999996","1125.549999999999","435.6200000000002","142.82999999999984"
"2023-11-14","17.947256421948623","45.890560875512996","37","674.7671819425443","736.7","1095.760000000001","1375.1100000000001","712.75","1058.9700000000012","1339.6100000000001","4295","4221","271648.0899999999","71307.31000000004","7480.519999999996","885.8700000000014","403.75000000000045","157.03999999999994"
"2023-11-15","16.46450828393373","55.093023255813954","42","675.6829411764714","1150.5200000000002","1600.7899999999988","1858.0400000000009","1138.3800000000006","1579.7999999999995","1843.0700000000008","6440","6391","346427.80000000005","91286.97999999995","9087.900000000001","912.4100000000008","383.58999999999986","132.74999999999994"
"2023-11-16","17.115209471766846","51.67622950819672","39","675.7574180327867","1055.0900000000001","1424.210000000001","1633.9699999999996","1016.4799999999999","1376.470000000001","1596.65","5507","5397","322622.51000000053","84492.69999999997","7839.049999999999","743.9600000000004","321.0799999999999","120.41000000000001"
"2023-11-17","17.172062623499013","51.99452804377565","40","675.9009712722298","1295.890000000002","1858.8299999999986","2187.7000000000003","1257.1000000000015","1802.5599999999986","2140.91","7126","7010","367314.8400000002","98168.82000000004","10885.630000000005","1148.58","490.03","148.2299999999999"
"2023-11-18","16.72168729940394","50.83356258596974","39","676.0851306740026","1531.890000000001","2106.7499999999995","2489.5200000000013","1494.530000000001","2063.9700000000003","2456.8800000000006","8139","8039","406465.40999999986","109180.34000000004","11540.810000000001","1265.7100000000019","566.0400000000005","182.76000000000002"
"2023-11-19","18.05951752069026","44.743264659271","31","676.0200316957211","1322.4100000000024","2039.179999999998","2536.89","1146.660000000001","1744.709999999998","2186.06","6259","5935","354572.98","96019.42000000009","12743.399999999994","1707.0600000000015","738.8700000000007","202.27999999999983"
"2023-11-20","17.14698282413741","51.667578659370726","39","675.1981668946652","1671.6000000000013","2289.1600000000008","2870.7199999999975","1659.6800000000014","2272.2199999999993","2854.8399999999983","9371","9331","433583.94999999966","117973.14999999998","12581.109999999995","1563.5600000000009","817.4199999999998","362.0400000000002"
"2023-11-21","16.89922480620155","49.35704514363885","35","674.7398358413132","1453.7600000000007","1984.3100000000002","2240.7799999999993","1430.0900000000004","1941.7399999999998","2199.7499999999995","7996","7911","400906.9799999998","107737.66000000002","10715.230000000001","923.6300000000016","370.51000000000016","138.14000000000007"
"2023-11-22","20.130780498012133","25.721280602636536","22","673.3819774011304","1492.6699999999996","2007.080000000002","2231.0199999999995","1492.5599999999995","2006.9600000000019","2231.0199999999995","8178","8178","363540.83000000013","100658.66000000006","10803.519999999993","831.5899999999997","325.55000000000007","119.93000000000004"
"2023-11-23","16.978919004596605","37.38088445078459","32","674.4176034236808","2758.100000000003","3789.749999999995","4217.230000000002","2732.570000000003","3732.9799999999955","4166.430000000002","15172","15107","604920.5999999995","169360.01999999993","20576.070000000014","1708.9299999999996","627.9200000000006","217.56000000000003"
"2023-11-24","19.116127070983435","36.677154582763336","34","675.2801778385774","3137.8899999999976","4218.9699999999975","4726.4400000000005","3094.319999999998","4167.1399999999985","4696.020000000001","16740","16620","681593.1099999996","190528.62999999992","22440.72","1824.8400000000001","748.9899999999998","268.11999999999983"
"2023-11-25","16.716757741347905","50.40163934426229","38","675.6026366120221","2464.479999999998","3510.5800000000036","4184.040000000002","2371.06","3351.2500000000036","3987.6200000000003","13096","12885","572343.4799999996","157761.09999999998","19780.350000000002","2303.14","1011.7999999999997","325.95000000000016"
"2023-11-26","14.949840401276791","56.09575923392613","39","675.0662790697687","2155.6600000000003","2844.809999999999","3197.4600000000005","2107.810000000001","2782.7799999999997","3143.4600000000014","11307","11216","516450.01999999967","140549.67000000004","13908.880000000001","1265.1600000000008","510.76000000000005","166.3699999999999"
"2023-11-27","15.952632505722839","50.06022187004754","37","675.9280348652927","2034.7899999999997","2954.1900000000014","3556.350000000002","1939.4499999999994","2788.850000000002","3348.200000000002","10459","10134","461339.29999999993","126594.53000000004","16712.690000000028","2056.6299999999987","889.9900000000001","289.45999999999987"
"2023-11-28","17.83325733394133","45.75512995896033","38","675.8235841313268","922.9600000000011","1294.7299999999989","1527.4499999999994","887.320000000001","1246.2499999999993","1479.7699999999998","5145","5021","307992.9899999999","81521.42000000003","7520.029999999997","781.3999999999995","348.4500000000004","114.1799999999999"
"2023-11-29","17.435660348281708","47.64493758668516","37","674.8675450762827","1428.5400000000002","2226.14","2727.299999999998","1284.1400000000003","1969.1199999999992","2422.760000000001","7039","6756","386694.72","104398.51999999996","14370.540000000008","1819.1400000000006","764.2700000000007","214.49999999999997"
"2023-11-30","17.374981000152","51.62380300957592","42","674.6875786593708","1649.6099999999985","2220.64","2497.5599999999995","1593.9199999999983","2130.3999999999996","2406.22","8546","8430","426550.7399999996","115325.85000000002","11693.930000000002","1070.3300000000002","412.92000000000036","129.57999999999993"
"2023-12-01","16.33500303582271","56.58196721311475","42","675.5354918032788","1239.0400000000002","1644.2500000000005","1869.1199999999997","1238.3100000000002","1643.7400000000005","1869.1199999999997","6756","6753","351285.3599999997","92357.73999999999","8533.209999999992","816.3999999999994","326.26999999999975","134.89"
"2023-12-02","17.045143638850888","51.276333789329684","39","675.5489466484272","1240.4899999999998","1627.980000000001","1852.5","1230.0699999999997","1618.2700000000007","1848.28","6442","6419","358948.81000000006","94358.38000000006","8376.369999999995","753.1699999999997","328.99000000000007","127.5"
"2023-12-03","17.967016263869894","47.3296853625171","39","674.9156634746925","1655.4299999999987","2448.5899999999997","2891.600000000001","1629.1199999999988","2399.8000000000006","2858.9599999999996","9165","9051","438181.4500000004","119091.04","14850.310000000003","1617.5899999999995","670.0299999999997","184.39"
"2023-12-04","18.587039584288554","45.69050894085282","35","674.3984044016503","1267.7199999999996","2042.8299999999963","2467.6300000000024","1208.0299999999995","1927.6399999999958","2399.7000000000035","7036","6768","369439.66000000015","99631.98999999999","13125.98999999999","1595.400000000001","638.7500000000017","146.37999999999997"
"2023-12-05","17.846260387811633","51.00415512465374","42","674.8464542936281","1185.1500000000005","1619.8000000000015","1873.18","1169.240000000001","1601.4000000000017","1865.7699999999998","6491","6444","353664.52999999997","94112.51999999996","8846.319999999996","864.4399999999995","364.25000000000034","147.61000000000007"
"2023-12-06","14.078078078078075","55.72432432432432","37","675.5521891891888","472.6999999999998","646.6499999999999","742.8700000000001","467.3199999999997","642.7199999999999","741.9000000000001","2557","2547","138341.89999999997","35587.15","3550.0599999999995","348.0600000000001","146.7799999999998","53.61999999999999"
"2023-12-07","16.49718802249582","52.83584131326949","40","675.0812859097125","1341.5699999999974","1844.4500000000012","2088.7199999999984","1339.9199999999973","1842.2500000000014","2088.2799999999984","7568","7563","375350.34000000014","101251.27","10502.679999999995","851.13","354.97999999999973","153.15000000000012"
"2023-12-08","16.996504027967777","51.81942544459644","40","675.6904514363888","1780.1000000000006","2545.3999999999996","2971.7200000000003","1625.730000000001","2357.2499999999986","2807.19","8990","8679","449343.0299999999","122675.0199999999","14706.16000000001","1461.0900000000006","641.6300000000001","179.95"
"2023-12-09","17.36262902246509","51.21857923497268","40","675.8618442622951","1222.7800000000002","1793.6399999999999","2185.620000000001","1145.0900000000008","1663.7799999999995","2033.9600000000003","6592","6374","346635.5999999999","91922.85999999996","11017.010000000002","1331.7400000000023","591.39","180.48000000000008"
"2023-12-10","16.94178446572427","51.33652530779754","40","675.308686730506","709.9699999999999","969.6199999999999","1159.5900000000001","699.4999999999998","957.5899999999998","1151.6900000000003","3855","3828","249739.96999999994","63841.70000000001","5859.4000000000015","623.1800000000002","305.53999999999985","117.30999999999996"
"2023-12-11","18.435172518619854","48.21340629274966","38","674.3517920656632","2052.0599999999977","2887.9200000000033","3358.0599999999963","1873.3499999999976","2649.0500000000015","3138.1199999999967","9884","9519","489622.2400000005","133421.17000000016","15996.10999999999","1618.8400000000004","694.3900000000007","191.16000000000014"
"2023-12-12","18.375892992856052","51.77701778385773","42","674.567305061559","1559.8599999999994","2909.8599999999983","3933.560000000002","1282.049999999999","2293.6599999999994","3084.360000000002","6622","6128","394925.64999999997","114401.98000000003","21070.15000000001","3858.389999999999","1498.420000000002","459.9599999999999"
"2023-12-13","19.87156102751178","45.99452804377565","41","674.0364979480169","1485.2499999999984","2206.1799999999967","2568.6899999999982","1263.1999999999994","1864.0899999999972","2232.679999999998","6441","6011","388043.52","107643.8199999999","13757.480000000007","1394.370000000001","551.1899999999999","144.6"
"2023-12-14","17.700258397932817","53.93707250341997","39","674.020218878249","1384.0699999999977","2051.309999999999","2506.0500000000025","1239.039999999997","1829.7699999999988","2264.910000000002","6706","6481","374909.2999999998","100289.66000000005","12716.12000000001","1562.5100000000048","683.4700000000003","205.58999999999997"
"2023-12-15","17.88721690226478","53.15458276333789","43","674.2407797537618","2812.4600000000028","4274.490000000002","5047.440000000007","2291.729999999999","3439.460000000001","4149.920000000002","11771","10852","609234.8900000004","172225.67000000004","26365.96000000003","3016.9099999999994","1174.5800000000024","288.19000000000005"
"2023-12-16","19.195166438668494","49.08481532147743","41","674.6785088919291","1772.8299999999997","2707.7900000000045","3175.340000000002","1508.1","2273.4599999999996","2714.72","8202","7623","451679.06000000006","123268.88999999981","17426.779999999988","1845.5900000000006","707.23","193.4199999999999"
"2023-12-17","17.40536398467433","53.35448275862069","40","675.6573517241379","2031.1299999999999","3123.340000000002","3612.5900000000015","1772.3199999999997","2661.690000000001","3114.8600000000015","8855","8365","448734.6900000003","129300.95000000001","19325.470000000012","2228.1499999999987","758.7499999999999","171.0400000000001"
"2023-12-18","16.86973180076628","48.20551724137931","37","674.8456275862061","2851.7800000000016","4125.519999999995","4606.879999999998","2485.2999999999993","3556.2399999999957","4077.9699999999966","12059","11394","611777.2699999999","170562.91999999987","23555.139999999996","2087.770000000002","731.8700000000005","142.97000000000014"
"2023-12-19","18.540051679586565","49.35294117647059","39","674.8051025991801","5385.810000000002","8492.950000000008","9195.389999999998","4235.05","6535.570000000009","7195.860000000004","18441","16545","948576.5300000005","297813.8500000002","54003.92999999995","4417.2699999999995","1067.690000000001","199.49999999999994"
