"2023-09-08","19.31199411331862","34.54304635761589","33","674.2658278145698","818.2099999999997","1154.4299999999992","1330.2400000000005","818.0999999999997","1154.1699999999992","1330.2400000000005","4705","4705","169884.70000000007","47471.730000000025","6256.510000000001","596.3100000000001","249.07000000000005","69.19999999999999"
"2023-12-20","16.011551907584742","53.51162790697674","39","674.7576470588233","2389.210000000002","3181.269999999998","3510.2199999999984","2267.020000000001","3038.309999999998","3382.1099999999988","11579","11414","546880.5400000003","149899.55","16310.370000000004","1276.2000000000023","485.4400000000001","149.5199999999999"
"2023-12-21","17.94230180593817","50.54269972451791","40","674.8688016528927","1880.4000000000005","2526.3700000000003","2848.41","1791.9400000000005","2405.100000000003","2740.930000000001","9206","9076","475056.39999999997","129290.3600000001","12962.470000000001","1110.5200000000002","477.52","155.31"
"2023-12-22","16.193837279902855","55.5792349726776","39","676.4380327868842","2820.499999999999","4410.390000000001","5134.75","2491.6299999999983","3779.01","4437.170000000001","12758","12035","589954.7300000001","169296.2200000001","25566.739999999994","3137.809999999994","1029.1200000000006","238.6300000000001"
"2023-12-23","16.609667122663023","54.13406292749658","40","676.238413132695","3038.5299999999993","4490.090000000002","5308.320000000001","2584.669999999999","3774.200000000003","4538.429999999999","12835","11982","646324.420000001","183587.09999999986","26950.42000000001","2963.939999999999","1242.099999999999","330.4400000000001"
"2023-12-24","18.813649490804078","46.21067031463748","39","676.3768673050612","4228.440000000001","6901.440000000001","7852.279999999999","3384.6599999999994","5383.730000000008","6195.6399999999985","15750","14242","798943.86","246943.67999999996","44830.94000000004","4832.760000000001","1409.2800000000004","331.41000000000014"
"2023-12-25","18.688524590163937","40.9344262295082","38","675.5826229508194","124.96000000000001","192.83000000000004","222.8699999999999","117.14000000000001","176.45000000000007","205.09999999999988","735","694","33539.08999999999","9173.710000000001","1225.6599999999999","131.83999999999997","44.050000000000004","11.850000000000001"
"2023-12-29","17.832874196510563","54.30578512396694","43","677.4106887052344","315.1399999999998","441.9899999999998","521.7299999999996","314.31999999999977","441.89999999999975","521.6899999999996","1819","1819","128018.26000000004","31937.210000000014","2821.6400000000012","279.13999999999976","123.52000000000001","45.18"
"2023-12-30","16.332269341845265","53.637482900136796","40","677.3773187414503","804.3899999999999","1087.3399999999986","1270.2599999999998","795.85","1080.769999999999","1267.8499999999997","4254","4239","263079.8499999998","66838.65000000001","6400.399999999997","674.4100000000003","286.6599999999999","126.37000000000008"
"2023-12-31","16.011278768480413","56.05075445816187","42","676.9678463648829","1964.8299999999986","2774.7799999999993","3253.540000000001","1837.6399999999999","2589.889999999999","3068.760000000001","9652","9392","460961.5700000004","124585.13000000002","15606.489999999998","1732.94","732.1400000000007","208.69999999999982"
"2024-01-01","17.18878248974008","51.759233926128594","41","676.1314637482898","2980.7699999999945","4144.579999999998","4732.250000000004","2838.079999999998","3938.7199999999984","4537.440000000007","15205","14912","646322.5399999995","179281.49000000005","23276.629999999972","2101.729999999999","870.9100000000002","227.64999999999966"
"2024-01-02","18.19957440340477","52.15321477428181","41","675.635499316006","2915.55","3967.6600000000008","4407.9","2908.640000000001","3958.810000000001","4405.67","15608","15586","635996.0300000005","176909.76999999996","22221.87000000002","1635.3299999999995","669.1700000000001","200.95999999999987"
"2024-01-03","18.640370877032982","49.506155950752394","40","675.2783036935712","3761.9499999999975","4948.720000000003","5438.810000000005","3753.939999999998","4942.500000000002","5438.5400000000045","20172","20157","769922.7800000001","216205.48000000016","26410.909999999993","1757.7900000000006","712.8200000000002","279.97"
"2024-01-04","18.603891168870646","48.735978112175104","41","675.8296716826262","5840.680000000003","7634.989999999997","8251.859999999997","5742.410000000001","7505.969999999999","8147.119999999997","29756","29543","1116551.6599999992","316610.27","39862.73","2392.3100000000013","931.6500000000007","269.25000000000006"
"2024-01-05","18.68369053047575","44.84815321477428","38","675.5606703146373","4388.160000000003","5998.799999999997","6657.510000000004","4325.680000000003","5883.449999999996","6531.840000000002","23335","23210","880512.2499999992","248576.13999999993","32352.1","2464.969999999998","959.4999999999993","274.34000000000015"
"2024-01-06","17.342301261589906","50.588235294117645","40","675.5069493844054","4129.089999999998","6525.990000000002","7558.8700000000035","3682.4300000000017","5616.950000000005","6490.340000000005","19729","18794","814701.8099999998","240699.31000000008","41249.89999999999","4641.319999999997","1527.8600000000022","386.87000000000023"
"2024-01-07","16.642342868262308","55.89141856392294","42","675.4100350262695","966.8600000000006","1480.9499999999996","1759.6399999999999","881.4000000000004","1338.2399999999993","1608.4600000000003","5132","4916","281125.9999999999","75324.20000000004","9446.679999999993","1014.13","407.7999999999998","133.07000000000005"
"2024-01-08","17.190258751902586","51.80684931506849","40","675.1347671232883","2147.9400000000023","3171.470000000001","3826.989999999998","1866.9599999999984","2750.750000000001","3377.540000000001","9924","9366","523311.47999999963","142744.94000000012","18747.15000000002","2265.2000000000025","988.8399999999997","267.40000000000015"
"2024-01-09","18.947408420732636","47.32010943912449","40","675.3672229822165","1144.5700000000002","1587.300000000003","1800.3999999999985","1132.0700000000002","1575.5100000000027","1789.7699999999984","6267","6239","352021.9099999997","93638.14999999985","8968.279999999993","791.0500000000002","313.9000000000003","117.43999999999993"
"2024-01-10","16.90530475756194","53.97264021887825","42","675.9141039671688","1234.1399999999999","1745.49","2024.2600000000011","1217.37","1715.73","2006.000000000001","6938","6867","358197.29000000004","95186.60999999997","10058.040000000014","1003.55","413.2700000000004","135.81999999999996"
"2024-01-11","17.26129082669167","50.16877637130802","38","676.0657383966242","999.4100000000005","1476.4900000000011","1780.6699999999992","903.6700000000009","1321.620000000001","1613.3599999999994","4957","4817","312513.2700000001","81862.76","8794.38","1061.7100000000003","447.19000000000005","142.93"
"2024-01-12","16.511415525114156","52.943835616438356","40","675.731082191781","1605.37","2191.73","2449.7700000000013","1589.9200000000003","2169.1700000000005","2429.9000000000015","8833","8780","420468.7799999996","114216.4800000001","11970.719999999996","968.4700000000008","378.3800000000006","140.35"
"2024-01-13","17.980974124809748","48.07808219178082","37","676.0484657534247","2722.2899999999995","5454.04","7015.810000000002","2127.8999999999996","4093.589999999999","5270.260000000001","10765","9527","566444.8199999997","176712.75999999978","41341.64","6654.030000000002","2305.820000000001","692.4700000000004"
"2024-01-14","17.047423620611035","52.6155950752394","40","676.2661969904249","1469.5900000000001","2270.110000000002","2279.6000000000004","1443.0499999999997","1974.1500000000008","2279.3100000000004","8395","8094","400058.8500000001","107617.49999999997","10684.730000000007","1032.6600000000003","437.3700000000004","167.85999999999996"
"2024-01-15","16.62785388127854","54.80958904109589","42","675.9547123287668","1050.4000000000008","1540.2300000000014","1935.83","1042.0400000000009","1528.0500000000013","1924.4399999999998","6264","6234","320919.6799999998","84321.72000000004","9741.619999999992","1217.420000000002","566.5400000000006","225.77999999999972"
"2024-01-16","19.000607995136036","49.1313269493844","42","675.5987277701778","872.6700000000006","1221.37","1452.400000000001","866.0900000000006","1212.3700000000003","1443.8900000000008","5022","4998","304922.56","79483.62000000001","7196.190000000002","748.240000000001","334.36","141.16000000000003"
"2024-01-17","17.571059431524546","53.611491108071135","42","676.010314637483","1060.3599999999997","1443.6200000000017","1673.5300000000009","1038.3699999999997","1414.400000000002","1646.5200000000011","5759","5700","341097.11000000034","89635.62999999998","7848.569999999997","765.0900000000006","322.36000000000007","139.15999999999988"
"2024-01-18","16.514667882656937","57.38577291381669","42","676.9058413132688","2299.0299999999993","3392.52","4124.63","1838.6299999999992","2684.749999999999","3272.290000000001","8143","7508","523917.36000000004","143777.38999999993","20533.190000000013","2570.6499999999974","1086.2100000000014","354.51000000000005"
"2024-01-19","16.93798449612403","55.82216142270862","41","676.3112038303691","1109.4900000000005","1586.06","1885.5500000000009","1041.0800000000004","1470.0699999999997","1764.0600000000006","5612","5473","328936.3800000002","85855.64000000014","9552.88999999999","1084.9899999999996","446.7","161.57999999999987"
"2024-01-20","16.5","58.507462686567166","43","676.1637761194029","1734.1700000000003","2954.0600000000004","3551.25","1395.4799999999993","2314.5199999999995","2837.8699999999985","7447","6713","403164.87999999995","114232.68000000008","20345.009999999987","2581","896.9499999999994","237.14999999999986"
"2024-01-21","17.756410256410255","56.02136752136752","45","676.6635042735039","740.3600000000002","1039.6399999999999","1214.7399999999998","680.8900000000003","955.4100000000002","1150.9799999999998","3626","3457","174643.14999999988","47142.499999999985","5803.56","613.0899999999998","272.05999999999995","46.14999999999999"
"2024-01-22","16.541095890410958","56.68630136986302","42","677.3521643835617","1208.6800000000005","1617.2600000000002","1888.9000000000008","1187.3000000000006","1593.2700000000002","1871.2400000000005","6466","6406","346057.33000000025","90178.54000000015","8945.320000000007","894.1100000000002","409.57000000000016","161.3400000000001"
"2024-01-23","18.544611643106855","49.36935704514364","41","676.9442818057464","1238.189999999999","1874.160000000001","2260.920000000001","1129.03","1709.6100000000004","2106.8600000000015","6270","6020","351568.0999999999","93447.08000000003","11921.439999999993","1347.5500000000034","575.5500000000014","157.25999999999996"
"2024-01-24","19.266605867153057","46.14363885088919","39","676.1915731874147","934.32","1292.3899999999978","1506.7299999999987","919.81","1273.4099999999983","1493.4599999999987","5187","5138","314931.1","82736.53000000001","7580.169999999989","699.4500000000002","315.7500000000002","102.81999999999992"
"2024-01-25","21.09439124487004","41.593707250342","36","675.3130369357043","1515.1700000000014","2150.060000000001","2465.280000000004","1400.7000000000014","1960.15","2254.100000000002","7348","7143","412732.1900000002","112011.44000000002","12659.859999999982","1139.4000000000012","471.8300000000003","156.63"
"2024-01-26","19.92643678160919","44.540689655172415","35","675.9823310344833","1694","2327.9999999999977","2683.24","1609.630000000001","2219.979999999998","2592.9299999999976","8717","8504","448780.8399999999","121652.53000000004","12493.729999999994","1202.5099999999998","541.0200000000004","153.50000000000009"
"2024-01-27","17.85987017945781","53.64604810996563","44","676.5381958762895","1799.1399999999999","2592.3299999999954","3308.130000000001","1652.8","2362.399999999996","3052.120000000001","8910","8737","428226.0399999995","117721.73000000007","14538.799999999996","2100.35","1019.1400000000009","416.2000000000005"
"2024-01-28","17.598934550989345","56.96027397260274","44","676.6650958904108","1110.1100000000001","1470.1400000000008","1702.3500000000026","1082.5000000000005","1437.7000000000007","1675.1800000000028","5889","5862","340953.32999999984","89749.51","7786.160000000005","754.78","347.78000000000003","124.66000000000004"
"2024-01-29","18.393537570492306","49.578875171467764","37","676.9152400548697","1273.9700000000007","1729.0599999999997","1944.9600000000005","1115.7000000000003","1513.6900000000007","1728.2100000000005","5488","5327","351020.6700000004","92895.97999999998","9435.009999999997","841.5500000000006","329.5699999999997","110.52999999999997"
"2024-01-30","19.511323909408727","48.39261285909713","41","676.0759917920665","3104.190000000003","4062.9199999999964","4440.059999999998","3077.940000000003","4029.9099999999967","4419.599999999998","16285","16208","661811.6299999992","185787.11000000028","21117.270000000008","1375.51","558.5900000000007","192.33999999999992"
"2024-01-31","17.68696581196581","49.604395604395606","39","676.5982280219779","1730.6499999999994","2330.2499999999945","2594.8799999999987","1690.6399999999987","2276.9499999999953","2551.0699999999993","9327","9208","442779.65","120505.09000000003","12160.349999999999","965.7299999999992","389.2000000000006","132.22000000000008"
"2024-02-01","16.49619482496195","55.15890410958904","42","677.1783561643844","2074.6600000000003","2830.9300000000017","3194.219999999999","1983.9500000000003","2704.090000000002","3073.429999999999","10389","10259","498735.2800000001","135840.15000000017","15204.26999999999","1341.5799999999995","538.8400000000003","144.58000000000004"
"2024-02-02","17.04264099037139","55.13755158184319","43","677.0924209078399","2369.3500000000017","3899.4900000000016","4614.08","1998.3299999999988","3180.2000000000007","3810.35","10305","9589","532307.66","152356.12999999983","25517.160000000014","3144.6499999999965","1079.3600000000015","245.16999999999973"
"2024-02-03","16.50259462759463","55.26923076923077","40","676.188598901099","1831.8199999999993","3400.9000000000024","4094.459999999998","1525.8499999999979","2690.4600000000005","3255.790000000001","8057","7275","419490.2999999997","125637.46000000006","23795.370000000017","3392.7400000000025","992.1500000000007","220.77999999999992"
"2024-02-04","15.81513828238719","56.56550218340611","42","676.2839956331884","1656.5200000000002","2658.200000000001","3167.0600000000004","1385.0800000000002","2168.6400000000012","2615.47","6587","6049","363831.3100000002","104003.02999999998","17466.920000000006","2104.5399999999995","758.0500000000001","198.69000000000005"
"2024-02-20","23.537206931702347","34.44648318042813","38","675.4897859327217","1028.17","1439.140000000001","1649.3100000000004","986.7900000000001","1370.7700000000011","1580.9400000000005","5456","5331","247986.17999999993","68296.81000000001","8230.739999999996","749.0600000000006","315.5899999999999","90.08999999999992"
"2024-02-21","19.67275494672755","32.823287671232876","30","674.792383561644","4545.44","6395.639999999998","7003.31","4219.250000000001","5822.45","6399.220000000001","21881","21138","892900.9099999998","257022.93000000014","36261.469999999994","2840.3599999999988","925.320000000001","200.5199999999998"
"2024-02-22","19.327813390313388","30.10096153846154","22","673.8617467948718","2821.0100000000016","4120.729999999999","4773.979999999999","2606.92","3767.5700000000006","4394.239999999997","13920","13550","611209.0799999998","172567.19000000006","23741.51999999998","2625.149999999997","985.6000000000017","279.99999999999994"
"2024-02-23","19.511570393923332","33.67567567567568","25","673.784880763116","2677.3100000000018","3608.170000000001","4092.7300000000014","2652.5400000000022","3570.610000000001","4054.7600000000016","14568","14483","587453.2799999998","164015.77000000005","18909.66999999999","1691.1200000000022","714.6499999999997","252.57999999999973"
"2024-02-24","19.979480164158687","34.97948016415869","27","674.5741313269496","3807.9199999999973","5326.800000000003","6100.089999999999","3629.1299999999987","5054.850000000002","5817.92","19828","19409","794041.4599999989","223838.2400000001","30185.690000000017","2827.9400000000014","1180.3000000000004","319.4399999999999"
"2024-02-25","17.579419364645084","44.294117647058826","28","676.0653898768805","4947.659999999998","7090.649999999994","7924.070000000007","4682.9000000000015","6657.629999999997","7498.520000000004","25444","24861","957860.6700000006","277898.9600000003","41474.48000000006","3565.9200000000014","1275.4500000000007","311.88999999999993"
"2024-02-26","16.273339455157636","52.31129476584022","38","676.561308539945","3652.3600000000006","5439.479999999998","6363.290000000008","3382.4299999999994","4938.61","5813.8300000000045","18227","17404","776660.9199999997","218221.0299999999","32157.559999999987","3624.68","1402.830000000001","396.87999999999994"
"2024-02-29","18.765096618357493","52.36141304347826","43","676.1665489130424","2155.7200000000007","4605.120000000003","5615.959999999995","1718.23","3458.499999999999","4214.140000000002","8550","7627","390243.66","131932.30000000002","34618.39999999997","5327.11","1473.9600000000016","311.3200000000002"
"2024-03-01","13.76530131826742","61.01059322033898","40","677.3170974576273","1177.53","1639.1499999999992","1911.0300000000002","1170.16","1628.6899999999994","1901.91","6401","6376","277495.0800000002","74771.63000000005","8877.280000000006","1004.6499999999996","411.5400000000003","140.15"
"2024-03-02","15.728310502283104","59.54383561643836","43","677.0603698630134","1886.9300000000003","3426.1500000000046","5020.389999999994","1634.3500000000004","2803.910000000004","3978.230000000003","9037","8383","460311.56000000023","128565.7900000001","25032.580000000016","5006.85","2332.7799999999984","919.8499999999997"
"2024-03-03","16.956984344125246","57.421340629274965","44","676.5915184678515","873.1900000000005","1239.1700000000008","1581.3099999999977","863.1700000000006","1226.010000000001","1572.4399999999978","4980","4952","303292.28999999986","78612.37999999992","7525.5399999999945","991.2400000000005","497.54000000000013","223.37999999999965"
"2024-03-04","16.818873668188736","55.83835616438356","43","676.289095890411","1661.7899999999997","2317.829999999999","2701.579999999997","1478.3900000000012","2058.119999999998","2432.7299999999973","7286","6933","421534.49999999994","114477.80000000008","13153.340000000004","1387.0699999999997","577.9000000000001","175.52999999999992"
"2024-03-05","18.340173278613772","49.299589603283174","41","675.3393980848149","1849.3099999999986","2654.0699999999997","3081.69","1690.8199999999986","2415.7899999999995","2846.3600000000006","8894","8541","469671.32","128073.66999999995","15491.830000000002","1574.4500000000014","640.7900000000006","167.39000000000007"
"2024-03-06","18.605022831050228","51.793150684931504","40","675.3632465753427","832.7099999999997","1152.7599999999984","1369.8099999999993","839.6899999999997","1148.4999999999984","1368.0599999999993","4744","4735","298839.52000000037","78250.83000000003","6629.7100000000055","703.9700000000003","314.98000000000025","134.5499999999999"
"2024-03-07","18.338653290773678","51.38577291381669","41","676.2065663474697","2274.2399999999975","3012.3900000000026","3391.3600000000006","2233.589999999997","2956.7200000000034","3335.51","11833","11747","535741.6999999996","147443.12000000014","15947.979999999996","1303.0899999999997","554.4700000000003","204.05999999999997"
"2024-03-08","17.317981456148352","54.59097127222982","43","676.7974829001361","3014.79","4630.809999999999","5287.570000000005","2579.800000000003","3864.339999999997","4473.190000000001","13230","12349","639485.4100000005","184536.5899999999","28643.760000000002","3013.6399999999994","1008.1200000000011","207.25999999999988"
"2024-03-09","18.093278463648833","51.98628257887517","42","676.9865980795613","1082.3899999999996","1535.2500000000005","1805.3200000000002","998.1199999999997","1407.040000000001","1677.8700000000006","5299","5156","329405.70999999996","87045.37999999992","9363.94999999999","973.6399999999993","420.0200000000001","130.86999999999995"
"2024-03-10","17.87761012040847","51.521262002743484","41","677.059547325103","1533.8999999999992","2233.8899999999994","2636.1600000000003","1382.3599999999997","2030.0299999999993","2451.400000000002","7708","7430","424416.53000000026","114184.98999999998","13386.420000000004","1443.7900000000004","626.7100000000004","176.3399999999999"
"2024-03-11","16.57926736586107","54.99042407660739","40","677.600642954856","1189.9800000000002","1650.8599999999997","1903.82","1081.5400000000002","1497.5899999999995","1769.7000000000003","6027","5713","338701.61999999976","89826.18000000002","9676.230000000001","931.0500000000006","403.8399999999998","111.74000000000007"
"2024-03-12","16.745053272450534","55.57945205479452","42","677.738698630137","944.610000000001","1281.5099999999989","1535.9999999999984","931.0300000000011","1264.8299999999992","1524.9299999999985","5126","5083","305881.5800000001","80192.07000000004","7422.999999999994","792.8999999999993","379.9900000000001","136.29999999999995"
"2024-03-13","18.243408017070568","51.818930041152264","41","677.4280795610424","1173.7000000000007","1597.5699999999995","1863.2000000000003","1137.3000000000006","1551.4699999999996","1821.64","6272","6165","362842.00999999983","94707.55999999998","8895.679999999998","868.5700000000004","395.53999999999934","125.8600000000001"
"2024-03-14","18.07041609510745","49.414266117969824","40","676.8720987654327","2447.150000000001","3471.5899999999997","3763.9599999999987","1901.3500000000013","2707.3499999999995","2990.1699999999983","7319","6721","512870.80000000016","155366.33000000005","20008.190000000006","1475.6699999999998","428.15999999999985","129.63"
"2024-03-15","17.06752019509221","55.305898491083674","41","676.7642249657075","6381.900000000009","9713.490000000003","12482.410000000007","5106.59000000001","7687.150000000007","9928.449999999999","22744","20740","1218108.1800000009","352843.7099999996","59340.62000000007","8712.699999999999","4135.780000000001","1352.7499999999993"
"2024-03-16","17.43759512937595","53.7","43","676.099602739726","2083.0400000000013","3286.9399999999955","4369.769999999997","1849.3400000000004","2825.609999999996","3775.47","10277","9577","507768.7000000001","139147.1200000001","21438.79","3327.0599999999977","1630.290000000004","455.4300000000008"
"2024-03-17","18.09621523027816","50.470588235294116","41","675.5973871409019","2491.2700000000013","4265.560000000003","5169.170000000002","2031.5200000000002","3367.310000000002","4144.589999999999","10499","9496","545789.5200000004","162054.77999999982","29233.030000000002","3969.2599999999993","1365.4400000000028","291.76000000000005"
"2024-03-18","17.204718417047182","55.31232876712329","42","676.4613013698633","1256.1099999999994","1766.350000000002","2142.9","1169.3799999999992","1634.9300000000014","2006.2699999999998","6624","6303","357329.8199999998","95122.14","10628.569999999998","1176.87","573.1500000000003","193.83999999999986"
"2024-03-19","16.719106247150023","56.42407660738714","42","676.7298084815326","2199.87","3027.5700000000024","3444.920000000001","2014.9699999999993","2755.920000000002","3180.270000000001","10530","10272","524627.7400000002","143451.72999999995","16334.539999999999","1544.7100000000005","635.2300000000002","181.15000000000015"
"2024-03-20","16.4727969348659","53.66896551724138","39","676.3676827586204","1165.11","1546.53","1743.8399999999992","1161.05","1544.61","1743.3399999999992","6168","6165","340548.09000000014","90324.81999999995","8382.779999999995","711.3200000000003","287.96000000000015","105.61999999999998"
"2024-03-21","16.84779299847793","53.28493150684932","40","676.1583835616436","1592.8600000000006","2231.0600000000004","2543.2699999999995","1564.7300000000005","2195.28","2522.509999999999","8730","8643","428741.42000000057","116720.50000000001","12686.16","1145.4199999999996","457.04999999999984","156.44999999999993"
"2024-03-22","16.90454476364189","54.054719562243505","42","676.3136525307793","1745.970000000001","2297.8200000000015","2566.8900000000017","1677.8700000000006","2223.890000000001","2503.940000000002","8714","8629","440552.42999999976","121874.13999999998","11834.959999999997","949.8099999999997","391.19","133.8099999999999"
"2024-03-23","16.09284627092846","55.463013698630135","41","676.9666712328773","1780.0000000000002","2456.1299999999997","2811.129999999999","1680.1599999999996","2302.6","2649.0499999999993","8881","8701","443166.17999999976","119755.46000000002","13612.290000000012","1305.5300000000004","533.9699999999999","180.90999999999988"
"2024-03-24","17.168949771689498","54.52602739726027","41","676.287890410959","1841.8199999999983","2642.5800000000013","3087.0199999999954","1624.6199999999985","2322.670000000002","2761.0499999999965","8548","8111","456208.3000000004","124335.31999999993","15815.019999999999","1604.6100000000015","684.9200000000011","171.4999999999999"
"2024-03-25","17.015503875968992","52.5608755129959","40","676.2879753761972","3831.589999999999","6166.980000000002","7274.390000000001","3148.3399999999974","4921.03","5856.990000000002","15545","14286","750132.0300000003","224374.97000000015","38406.310000000034","4743.619999999995","1628.1100000000013","448.6999999999998"
"2024-03-26","16.738964992389654","54.632876712328766","40","676.3301095890417","2680.4099999999985","3919.2099999999987","4395.850000000001","2463.719999999999","3554.0600000000013","4015.4199999999983","12942","12550","593720.9900000003","168166.7399999999","23487.59999999998","2066.0399999999995","722.9800000000001","182.77999999999997"
"2024-03-27","17.021583827329383","52.42544459644323","41","676.438399452805","3971.660000000004","5246.979999999995","5648.59","3946.4000000000046","5224.979999999995","5644.500000000001","20976","20926","798751.5199999994","225298.69999999992","28318.140000000036","1612.0400000000013","579.6199999999998","192.12999999999977"
"2024-03-28","18.39811004420058","45.098765432098766","35","676.4266941015089","2640.78","3656.090000000001","4168.140000000004","2611.7300000000014","3598.8500000000004","4110.750000000004","14598","14458","589605.8800000002","165339.65999999986","20908.93000000001","1808.6999999999982","760.0300000000001","259.25000000000006"
"2024-03-29","18.214611872146115","44.58082191780822","35","676.5384794520547","2339.339999999998","3524.7900000000045","4425.829999999998","2300.2499999999977","3457.400000000006","4364.459999999999","13716","13565","550681.3399999997","153818.46000000008","20965.15","2866.8299999999986","1299.6499999999999","451.77000000000027"
"2024-03-30","19.092098377812665","46.527472527472526","40","676.0455729984302","1574.44","2053.7999999999997","2276.229999999998","1572.03","2051.0399999999995","2276.229999999998","8364","8358","407160.5800000001","111188.38999999996","10158.880000000008","806.57","314.45000000000016","130.42999999999995"
"2024-03-31","18.253533971728228","46.9781121751026","39","676.0796306429546","1677.3399999999988","2228.6699999999996","2526.109999999998","1630.5599999999988","2163.039999999999","2460.159999999998","8700","8609","443153.6400000001","121019.01999999992","11393.250000000004","1018.3899999999994","453.1200000000009","146.26999999999998"
"2024-04-01","16.749619482496193","56.346575342465755","44","676.7258493150691","1766.2100000000003","2326.429999999999","2562.1699999999996","1741.1600000000005","2298.779999999999","2541.9099999999994","9213","9147","447622.1099999999","122411.71000000004","12087.200000000013","884.9200000000001","354.50000000000017","113.13999999999994"
"2024-04-02","16.74353120243531","55.65068493150685","42","676.3993424657527","1502.169999999999","2094.26","2376.6400000000017","1416.7099999999982","1966.7799999999997","2253.880000000001","7767","7574","410257.35000000044","110818.11000000002","11751.430000000008","1061.9300000000012","422.12000000000035","115.39999999999995"
"2024-04-03","16.46429670667898","56.54432132963989","43","676.045914127424","1298.2900000000009","1699.0600000000006","1937.3099999999997","1287.5900000000008","1688.4700000000005","1929.8499999999997","6713","6687","356189.0100000002","94688.94999999992","9056.839999999997","842.4399999999999","363.2399999999999","130.73000000000002"
"2024-04-04","16.82267884322679","57.06438356164384","44","676.372506849316","2867.8900000000017","3628.780000000004","3963.529999999996","2853.340000000001","3613.5300000000034","3954.5399999999963","14534","14490","636156.0899999994","175218.23000000019","16465.68999999998","1262.199999999999","492.5300000000006","182.6600000000001"
"2024-04-05","15.69083447332421","57.132694938440494","41","677.3822982216135","1296.569999999999","1858.4499999999996","2222.620000000001","1156.1199999999997","1654.5800000000004","2011.9999999999993","6219","5904","356956.81000000035","94735.17999999996","10981.480000000012","1256.2500000000014","577.0700000000008","147.36999999999995"
"2024-04-06","16.536529680365295","54.04246575342466","40","676.9050958904112","1580.56","2732.03","3428.239999999998","1316.5599999999995","2188.289999999999","2729.6499999999983","6415","6001","403556.8099999998","110663.38999999991","19668.910000000003","2730.6799999999976","1058.1700000000005","329.74999999999966"
"2024-04-07","16.634615384615383","53.79807692307692","40","676.4089697802187","1109.0900000000001","1576.0699999999997","1839.6300000000003","1039.2499999999998","1474.22","1742.6500000000003","5693","5564","319976.82999999984","84323.90000000004","9269.139999999996","967.6499999999997","399.78","132.72000000000006"
"2024-04-08","16.662100456621005","56.35890410958904","42","676.2443424657533","1162.53","1581.8700000000001","1854.4899999999993","1141.8999999999999","1562.6800000000003","1841.5199999999993","6293","6250","344503.5300000003","91760.88999999994","9018.720000000007","891.7999999999992","400.8300000000001","144.94000000000005"
"2024-04-09","17.998477929984784","50.73972602739726","40","676.1949041095892","1316.8000000000013","1805.299999999999","2110.2400000000002","1239.8500000000015","1703.0199999999988","2011.33","6654","6473","376125.7500000001","100570.9099999999","10306.740000000007","999.5900000000003","453.8399999999999","141.67999999999998"
"2024-04-10","18.271689497716892","49.275342465753425","40","675.3729726027406","1088.8100000000004","1489.2700000000002","1724.0599999999995","1066.5400000000002","1467.9400000000005","1715.2599999999993","5881","5831","344153.7600000001","91451.61000000006","8378.689999999995","766.7199999999998","341.51999999999975","120.65000000000002"
"2024-04-11","17.792977656178746","52.41860465116279","42","676.138590971272","1198.1400000000006","1740.889999999999","2117.650000000001","1093.9300000000003","1579.5499999999995","1949.630000000001","5981","5790","350696.6699999998","93655.15000000005","10546.009999999998","1299.5499999999995","568.2199999999997","166.68000000000004"
"2024-04-12","18.920091324200918","47.915068493150685","40","676.8406712328772","1399.9099999999985","2037.7399999999998","2339.289999999998","1260.1299999999999","1815.2499999999995","2123.039999999997","6599","6381","391542.33000000037","106211.0800000001","12058.699999999992","1196.1500000000024","437.93999999999977","124.34000000000002"
"2024-04-13","18.468983386678858","50.718792866941016","41","676.3062277091907","1285.0999999999992","1716.9300000000017","1949.5100000000004","1283.3499999999992","1714.0700000000015","1947.4400000000005","7051","7045","377344.7800000004","101174.72999999998","9309.030000000008","797.8600000000001","338.2100000000004","132.3900000000001"
"2024-04-14","15.319634703196344","54.15851272015656","38","675.9051272015652","1593.1899999999998","3052.1600000000003","3780.100000000001","1401.7399999999993","2500.9500000000003","3070.4499999999994","7522","7028","339444.18","109398.90000000004","21769.459999999995","3509.8500000000004","1076.2400000000014","264.6500000000001"
